#Iteration cv_0 cv_1
86400 -0.47732037 -0.44905179
86500 0.094481855 -1.1047501
86600 0.4317629 -1.258643
86700 0.54633108 -1.7928167
86800 0.84857913 -1.4899778
86900 0.67041377 -1.7302503
87000 0.81738392 -1.6307677
87100 0.89019764 -1.4757644
87200 1.0388973 -1.873543
87300 0.94122041 -1.5085532
87400 0.74419018 -1.7220816
87500 0.90927824 -2.1536862
87600 0.94135291 -2.3794623
87700 0.78781003 -1.7437751
87800 0.61885753 -1.545425
87900 1.0223692 -1.0990324
88000 0.91883807 -1.0439697
88100 0.92885372 -0.99833404
88200 0.9003082 -1.505803
88300 0.59281104 -1.295633
88400 1.0765223 -0.73810968
88500 0.89035758 -0.88747243
88600 0.70681056 -1.2004316
88700 0.83798721 -0.95090794
88800 0.75629864 -0.96745542
88900 0.9590414 -1.3745768
89000 1.1909886 -0.90030106
89100 0.94108498 -1.7223163
89200 1.065155 -1.9611009
89300 1.1169897 -1.5734778
89400 0.67215979 -1.611132
89500 0.78157682 -1.4757878
89600 1.1284909 -1.4483204
89700 1.2118043 -1.3996344
89800 1.0474347 -1.5634203
89900 1.0838431 -1.3138289
90000 0.80585266 -0.94097249
90100 0.54115132 -0.084143802
90200 1.3658656 -0.67472547
90300 0.64520155 -0.22096441
90400 0.99472643 -0.57827992
90500 0.50061227 -0.33227463
90600 0.5855272 -0.21965386
90700 0.39589406 -0.34412524
90800 0.3765612 -0.21201452
90900 0.48168747 -0.53383869
91000 0.50227665 -0.79368993
91100 0.26826139 -0.57759125
91200 0.51423669 -0.70286766
91300 0.60267794 -0.53412535
91400 0.52916266 -0.71899387
91500 0.54665617 -0.47129398
91600 0.90870555 -0.27180685
91700 0.66695397 -0.30563558
91800 0.57706066 -0.59057979
91900 1.289373 -0.31396645
92000 0.62514912 -0.070278373
92100 1.1272406 -0.25158645
92200 0.61675103 -0.081531764
92300 0.73453319 -0.036104892
92400 0.81819962 -0.088781021
92500 0.90737175 -0.2951977
92600 0.75670991 -0.19035776
92700 0.82257998 -0.12569543
92800 0.76472612 0.13047976
92900 0.78968676 -0.061824706
93000 0.96682484 -0.18090929
93100 0.58134068 -0.18008805
93200 1.4168406 -0.30504178
93300 0.6685378 -0.095034432
93400 0.85895307 -0.2819707
93500 0.50223287 -0.0039286467
93600 1.2330898 0.11881543
93700 1.310866 0.060556883
93800 1.3931234 -0.33824242
93900 0.68389311 -0.031127264
94000 0.63599654 -0.42848146
94100 0.60647837 -0.14509945
94200 0.94420159 -0.38392063
94300 0.40554985 0.13071652
94400 0.76918057 -0.20559812
94500 0.52926076 -0.10455326
94600 0.69164139 -0.23909808
94700 0.62493302 -0.0098212678
94800 1.0560946 -0.31756735
94900 0.56358213 -0.064741933
95000 0.60277153 0.060039699
95100 1.618345 -0.38546532
95200 1.3249538 -0.90219698
95300 1.5511558 -0.86081191
95400 1.4513234 -1.3660206
95500 1.3660065 -1.4345494
95600 1.3578172 -1.5595464
95700 1.4304133 -1.3447652
95800 1.4265518 -1.3267285
95900 1.4266349 -1.759608
96000 1.4297767 -1.7651501
96100 1.4909918 -1.3034269
96200 1.4738864 -1.9316513
96300 1.3329265 -2.4227452
96400 1.2010144 -1.4510708
96500 1.4579493 -1.2826385
96600 1.4664516 -1.7021328
96700 1.3678927 -1.8127529
96800 1.3073713 -1.6490127
96900 1.5143931 -1.6950727
97000 1.4804343 -2.0441474
97100 1.4525156 -1.8621785
97200 1.2737603 -1.8076325
97300 1.4291502 -1.5072884
97400 1.4873269 -1.7262333
97500 1.2020033 -2.1146784
97600 1.3879074 -2.5746502
97700 1.1799756 -2.0468717
97800 1.5464366 -2.1317371
97900 1.4961301 -2.0855688
98000 1.5131366 -1.84262
98100 1.3861266 -1.4992254
98200 1.4859655 -1.2144346
98300 1.4744706 -0.82304313
98400 1.2808279 -1.6033895
98500 1.4827185 -1.4510766
98600 1.3697049 -1.6185643
98700 1.3768828 -1.9792258
98800 1.3172418 -1.9971891
98900 1.2641095 -2.3097004
99000 1.288051 -2.687003
99100 1.2228407 -2.4605306
99200 1.3880274 -2.4806921
99300 1.456559 -2.549926
99400 1.3580927 -2.5493278
99500 1.3794811 -2.017265
99600 1.32002 -2.163165
99700 1.3859166 -2.3032492
99800 1.321675 -2.4967163
99900 1.2743317 -2.7440673
100000 1.4446207 -2.3445169
100100 0.57796605 -2.4259759
100200 0.41694707 -2.331443
100300 0.52172238 -2.5786185
100400 0.61831811 -2.4511151
100500 0.59929785 -2.2155774
100600 0.510112 -2.1771033
100700 0.47307289 -2.279137
100800 0.54359224 -2.1882351
100900 0.76974017 -2.7640519
101000 0.63757757 -2.2251265
101100 0.39215052 -2.2608473
101200 0.6253959 -2.482396
101300 0.76846015 -1.8709662
101400 0.48988154 -1.1911085
101500 0.48267794 -1.1562503
101600 0.49462655 -1.1022005
101700 0.53170591 -1.6583905
101800 0.40334343 -2.341205
101900 0.38633523 -1.1100196
102000 0.37456417 -1.556024
102100 0.33895649 -1.2678219
102200 0.1846528 -1.4069167
102300 -0.31404793 -1.3346163
102400 -0.29067645 -1.3402977
102500 -0.28999251 -1.2570168
102600 -0.04993609 -1.946755
102700 -0.64306411 -2.2794575
102800 -0.79619227 -1.8002535
102900 -0.90289136 -1.8872447
103000 -0.58402227 -1.8319931
103100 -0.7688589 -1.9329763
103200 -0.65565896 -2.0366117
103300 -1.3960907 -1.8336771
103400 -0.68507509 -2.0855954
103500 -1.3826715 -1.652997
103600 -1.6744172 -1.8500512
103700 -1.4499419 -2.0238051
103800 -1.6184138 -2.4808152
103900 -1.9572269 -2.4480818
104000 -1.8583886 -1.7556169
104100 -1.6815297 -1.8933185
104200 -1.8847275 -1.8878779
104300 -2.0937373 -2.0628791
104400 -2.0762228 -1.593511
104500 -2.4272723 -1.8574412
104600 -3.0583611 -1.6745131
104700 -2.3621943 -1.8908066
104800 -2.8403061 -1.8277991
104900 -2.9719339 -1.968207
105000 3.1122974 -1.9524256
105100 -3.0415169 -2.3688176
105200 -3.0765156 -2.371818
105300 3.1056819 -2.5049018
105400 3.1099462 -2.4996207
105500 -2.9786277 -2.4789316
105600 3.0945358 -2.1670839
105700 3.043685 -2.4023629
105800 -3.1368428 -2.6308086
105900 -2.8089725 -2.9046661
106000 -2.8234539 3.0689103
106100 -2.8063647 2.6638936
106200 -2.0033496 2.5686276
106300 -2.0871319 2.306
106400 -1.9109767 2.3636877
106500 -1.9078902 2.7115974
106600 -1.8928079 2.4446843
106700 -1.7943755 2.5151652
106800 -2.0558358 2.7637539
106900 -2.2894728 2.4993087
107000 -2.1166055 2.3645912
107100 -1.9886448 2.5130237
107200 -2.1605085 2.745364
107300 -2.0736627 2.7490012
107400 -2.2077756 2.4002694
107500 -1.8640111 2.7949353
107600 -1.8417632 2.3387553
107700 -1.9202773 2.4311521
107800 -2.0806906 2.5485705
107900 -2.0865402 2.6220324
108000 -2.0384494 2.7073322
108100 -2.020064 2.7625515
108200 -2.0958405 2.6256236
108300 -2.1449813 2.6293231
108400 -2.0134333 2.3634362
108500 -1.5930759 2.2148135
108600 -2.3729989 2.2562983
108700 -2.2203159 2.6914944
108800 -1.8719784 2.0238321
108900 -2.0965534 2.2090278
109000 -1.8388424 2.1096644
109100 -1.915086 1.9291281
109200 -1.912648 1.2704387
109300 -2.1952319 1.4833578
109400 -2.1018019 1.7372234
109500 -2.7861212 1.919128
109600 -2.5702078 1.9305015
109700 -2.0069078 2.141928
109800 -2.0821011 2.392685
109900 -1.9541799 2.3645282
110000 -1.83833 2.2006114
110100 -1.5683912 2.4880614
110200 -0.94677635 2.1793533
110300 -0.62962569 1.9352533
110400 -0.31278133 1.9222541
110500 -0.22548761 1.9939382
110600 -0.21447478 2.0626234
110700 0.19086572 2.0776719
110800 -0.41046305 1.5697344
110900 -0.27058795 1.9073288
111000 -0.23532987 1.0545721
111100 -0.2905906 1.2603384
111200 -0.43101665 1.923834
111300 -0.38447463 1.7893995
111400 -0.35776581 1.9716875
111500 -0.53853823 1.9994726
111600 -0.33282799 2.0383695
111700 -0.22238182 1.9814874
111800 -0.30680225 1.8848911
111900 -0.45599243 1.9015022
112000 -0.47752967 1.86083
112100 -0.46336878 2.0385824
112200 -0.39279899 1.832438
112300 -0.25598779 1.3584577
112400 -0.27033054 1.7111228
112500 -0.54138071 2.0455457
112600 0.057019217 1.7524137
112700 -0.51680269 1.9823292
112800 -0.58984794 1.7677609
112900 0.063732359 1.1852975
113000 0.43936302 0.90435132
113100 0.079766422 1.2429577
113200 -0.28082879 2.0522876
113300 -0.42696505 1.9712161
113400 -0.47459673 2.0289324
113500 -0.32331489 2.122652
113600 -0.39529938 2.1175556
113700 -0.36481528 1.489204
113800 -0.53637395 2.0527149
113900 -0.69827216 1.9289792
114000 -0.73869414 2.1167836
114100 -0.49018534 1.9906718
114200 -0.36604551 1.8189442
114300 -0.43705891 2.2382147
114400 -0.28357868 1.984202
114500 -0.47726665 2.1654112
114600 -0.62285873 2.4273065
114700 -0.85553568 1.9708098
114800 -0.68796852 2.3139981
114900 -0.53079429 2.0020966
115000 -0.56336322 2.0279931
115100 -0.68573559 1.7345604
115200 -0.65692389 1.1824305
115300 -0.94299805 1.4558823
115400 -0.81641254 0.86134152
115500 -1.5411379 0.50182677
115600 -1.2316797 0.5951172
115700 -1.5943112 0.59915925
115800 -1.7818148 0.57986739
115900 -1.5027046 0.43327289
116000 -1.5662129 0.70148262
116100 -1.8997225 0.69090793
116200 -1.8139395 0.51829809
116300 -1.2950209 0.90929336
116400 -1.5650461 0.66271433
116500 -2.2090945 0.71785677
116600 -2.3893181 1.0365093
116700 -2.9940938 1.0563838
116800 -2.1142433 0.66869788
116900 -2.1205887 0.85667759
117000 -2.6020118 0.85803756
117100 -2.724045 0.81363532
117200 3.1105177 0.79400386
117300 3.0947287 0.81158199
117400 3.0849453 0.54961469
117500 3.0390915 0.73150908
117600 3.04432 0.5825306
117700 3.0453877 0.4855282
117800 -3.1280324 0.58394675
117900 3.0858317 0.40999526
118000 3.1255075 0.89965399
118100 3.1105574 0.65665013
118200 2.9817225 0.57599782
118300 2.9608828 0.79981865
118400 3.1066561 0.55509034
118500 3.0381415 0.78968049
118600 3.0774128 0.8110575
118700 3.0778049 0.7247196
118800 3.1073629 0.44423457
118900 3.0294448 0.62032994
119000 3.0373682 0.64073766
119100 2.9759705 0.83071931
119200 -2.9539989 0.6951468
119300 3.0093011 0.81286323
119400 -3.1382318 0.56477365
119500 3.0058004 0.51254119
119600 -3.1212173 0.64281039
119700 3.0874253 0.77203197
119800 3.076859 0.88276228
119900 3.0788479 0.77228172
120000 3.1182928 0.63859064
120100 2.9512614 0.70986821
120200 -3.0933473 0.69411868
120300 3.0234445 0.57402754
120400 -2.8728546 0.59749532
120500 2.9328179 0.44725425
120600 -2.5411489 0.32688975
120700 -2.7759354 0.19899656
120800 3.1228365 1.2349542
120900 2.966855 0.77484312
121000 -3.0718524 0.80018436
121100 2.9931076 0.783092
121200 3.1227046 0.47115993
121300 2.9687568 0.095210731
121400 3.0012371 -0.46312053
121500 3.011937 -0.24836434
121600 2.9831126 -0.59724183
121700 2.859934 -0.3451711
121800 2.9072909 -0.29679379
121900 2.9676301 -0.31592678
122000 3.0094633 -0.46643429
122100 2.9157707 -0.65943061
122200 2.9492892 -0.48176956
122300 2.7939137 -0.41515058
122400 -3.0983795 -0.59671934
122500 2.6991549 -0.32856797
122600 2.9276601 -0.35725928
122700 2.9929954 -0.77281607
122800 2.9128121 -0.32846802
122900 -3.1166446 -0.62883089
123000 2.9414128 -0.55615146
123100 3.0742408 -1.0957332
123200 2.9201899 -0.36750427
123300 3.0076467 -0.66750346
123400 2.8575673 -0.24821909
123500 2.9349504 -0.66433943
123600 2.9630419 -0.46138973
123700 2.8271808 -0.18825308
123800 2.9893388 -0.53331522
123900 -3.134517 -0.68571253
124000 2.9889091 -0.45517095
124100 3.0569453 -0.35280728
124200 3.031993 -0.57975267
124300 2.7400851 -0.3617971
124400 3.0487091 -0.52195206
124500 2.9151032 -0.46145744
124600 2.9672933 -0.6366748
124700 -3.0794315 -0.64631992
124800 -3.0776791 -0.94585778
124900 -2.8257925 -0.90559059
125000 3.0970722 -0.76353007
125100 -2.9519108 -0.48887528
125200 -2.8968074 -0.54561533
125300 -2.8851766 -0.24157685
125400 -2.814064 -0.69719652
125500 -2.4548719 -1.1976487
125600 -2.3086271 -1.0778789
125700 -2.3393493 -1.1626032
125800 -2.3504125 -1.0855289
125900 -2.546392 -1.1634213
126000 -2.4555539 -1.0634401
126100 -2.3266752 -0.94640413
126200 -2.4341751 -1.2186031
126300 -2.5145924 -1.1077376
126400 -2.3564126 -1.1588539
126500 -2.7304727 -1.0662572
126600 -2.6578258 -1.1920831
126700 -2.3171215 -1.2221195
126800 -2.7727408 -1.0209119
126900 -2.4887654 -1.1322063
127000 -2.4464203 -1.332848
127100 -2.4849472 -1.1530871
127200 -2.5338461 -1.0975013
127300 -2.4672379 -1.1883057
127400 -2.5598661 -0.87064992
127500 -2.4867971 -1.3059971
127600 -2.3451574 -1.1564166
127700 -2.3369105 -1.0260612
127800 -2.2833656 -1.2559355
127900 -2.2064136 -1.1735264
128000 -2.297501 -1.0524548
128100 -2.5971633 -0.90479991
128200 -2.3646712 -1.1196486
128300 -2.4306738 -1.2174297
128400 -2.1459859 -1.094378
128500 -2.2285718 -0.99733142
128600 -2.3822068 -1.0350466
128700 -2.4133368 -1.2896708
128800 -2.3512236 -1.1227447
128900 -2.32519 -0.93617148
129000 -2.4066486 -1.0128722
129100 -2.2925527 -1.0035646
129200 -2.5639501 -1.2795597
129300 -2.522153 -1.1724967
129400 -2.3483481 -1.1400091
129500 -2.4648951 -0.90974074
129600 -2.4494815 -1.2594541
129700 -2.5255598 -1.1806392
129800 -1.956441 -1.0416767
129900 -2.4813272 -1.3901389
130000 -2.2878443 -0.88352889
130100 -2.3421235 -1.291591
130200 -2.3358511 -1.118306
130300 -2.2870578 -1.2484401
130400 -2.4872882 -1.0593396
130500 -2.5547998 -1.1284105
130600 -2.5018987 -0.51848129
130700 -2.2628994 -0.088850483
130800 -2.4401692 -0.053177654
130900 -2.0873522 0.22553384
131000 -1.9332268 0.068882816
131100 -1.8805292 -0.035230167
131200 -2.1635372 0.1529854
131300 -2.1878234 0.083638689
131400 -1.0756647 0.24333522
131500 -1.1232071 0.35992224
131600 -0.96330894 0.31823608
131700 -0.8650542 0.39097417
131800 -1.1387924 0.22099273
131900 -0.95928498 0.37320058
132000 -0.90564985 0.31498742
132100 -0.71043678 0.307953
132200 -0.60196674 0.20675992
132300 -0.89676704 0.44182115
132400 -0.77336607 0.59372469
132500 -0.89149319 0.26171196
132600 -0.82830774 0.59617221
132700 -0.81878348 0.25676985
132800 -0.60054982 0.34223813
132900 -0.64455861 0.6323866
133000 -0.95526213 0.53833496
133100 -0.78599841 0.34490732
133200 -0.71502256 0.27562618
133300 -0.61296987 0.41826253
133400 -1.2122126 0.51722172
133500 -0.86661298 0.3283382
133600 -0.96407404 0.24653292
133700 -0.78801477 0.40799715
133800 -0.92476399 0.22849653
133900 -0.72054993 0.2959535
134000 -0.80307897 0.43966304
134100 -0.96166515 0.2984337
134200 -0.63884119 0.22844106
134300 -0.73392509 0.20890802
134400 -0.82953549 0.35840099
134500 -0.78337394 0.38763662
134600 -0.46005307 0.61215747
134700 -0.50484449 0.12642724
134800 -1.0025201 0.41257813
134900 -0.85145802 0.22172064
135000 -1.0819561 0.36061332
135100 -1.5127379 0.79813588
135200 -1.3414608 0.16818446
135300 -1.3211805 0.17617896
135400 -1.4077192 0.55575081
135500 -1.5185741 0.33118582
135600 -1.3557118 0.43572549
135700 -1.3229885 -0.039115486
135800 -1.3278099 0.23235049
135900 -1.51273 0.45625315
136000 -0.93062642 -0.19364677
136100 -0.40692283 -0.19485533
136200 -0.22445122 -0.046950273
136300 -0.34987975 -0.16741125
136400 -0.40128217 -0.30608546
136500 -0.62307655 -0.039872362
136600 -0.51887449 -0.067190159
136700 -0.2620248 -0.19322872
136800 -0.42049675 -0.097384698
136900 -0.28487049 0.10798779
137000 -0.26824639 0.027100497
137100 -0.4943971 -0.29143594
137200 -0.23615899 0.1538328
137300 -0.73277326 -0.036862999
137400 -0.90696088 0.047043824
137500 -1.4631512 0.37617359
137600 -1.541539 0.74561926
137700 -1.4420336 0.87237521
137800 -1.6931652 0.82428546
137900 -1.6206516 0.64848083
138000 -1.744153 0.74818054
138100 -1.4080426 0.23715252
138200 -1.4813059 0.43888873
138300 -1.4091044 0.22041901
138400 -1.7323124 0.29620848
138500 -1.5209194 0.20982234
138600 -1.2133115 0.99133366
138700 -1.5189607 1.0477663
138800 -1.7222506 0.91281354
138900 -1.9772597 1.3883344
139000 -2.0244675 1.2036989
139100 -2.0738188 1.5116942
139200 -2.1844124 1.2480154
139300 -2.4606871 1.5601251
139400 -2.5265079 1.357241
139500 -1.852691 1.437583
139600 -1.6367086 1.4407717
139700 -1.6086358 1.4682421
139800 -1.8670301 1.0167988
139900 -1.9007442 1.7405883
140000 -1.9780089 1.1791313
140100 -2.4174365 0.74552548
140200 -2.2683432 1.0507741
140300 -2.0534187 0.54057734
140400 -2.5277572 0.99103402
140500 -2.064479 0.76891864
140600 -1.4544637 1.0931865
140700 -1.5683163 1.6607171
140800 -1.3679761 1.9971242
140900 -1.3567873 2.3967724
141000 -1.6554415 2.0351887
141100 -0.90117652 1.2517202
141200 -1.4211433 1.9417016
141300 -1.3224925 1.7392349
141400 -1.1318389 1.5795243
141500 -1.2488796 1.4759404
141600 -0.412929 1.0619048
141700 -0.54004029 1.1484943
141800 -0.94177904 1.3424233
141900 -0.8522914 1.3321319
142000 -0.91193235 1.4517444
142100 -0.39892474 0.96229098
142200 -0.37473063 1.0304135
142300 -1.1979385 1.5352924
142400 -0.3103393 0.92168668
142500 -0.72707292 1.2756477
142600 -1.2172778 1.6250974
142700 -1.0710307 1.3462683
142800 -0.85304025 1.1471403
142900 -1.1278203 1.5102383
143000 -0.70001709 1.0167803
143100 -0.49310184 1.0236271
143200 -0.49841994 1.0704573
143300 -1.1651481 1.4262364
143400 -1.3194176 1.6049458
143500 -1.2852467 1.7358739
143600 -0.70158966 1.0847402
143700 -0.74234092 1.3736073
143800 -0.5364355 0.9509751
143900 -1.0261823 1.408209
144000 -0.68597085 1.3835139
144100 -1.1314481 1.664865
144200 -0.74317813 1.4284952
144300 -1.0267938 1.7011809
144400 -1.0877448 1.5695451
144500 -1.0380295 1.498113
144600 -1.2583485 1.5120851
144700 -1.2116368 1.9683153
144800 -1.3678891 1.7338619
144900 -0.86736027 1.3477238
145000 -0.45051862 1.50033
145100 0.22331953 2.209987
145200 0.53097865 1.5730759
145300 0.48814482 1.735298
145400 0.44117146 1.7748267
145500 1.1492148 1.4791162
145600 0.63948206 1.8174439
145700 0.64845817 1.5802728
145800 0.69027241 1.6361805
145900 0.68615243 1.8581267
146000 0.64298666 1.5115308
146100 0.60694138 1.81817
146200 0.67863813 1.7084805
146300 0.40938559 1.9173449
146400 0.48629422 1.738237
146500 0.35254575 1.8917653
146600 0.58215922 1.8219411
146700 0.44884092 1.6476006
146800 0.50490643 1.798334
146900 0.53198762 2.1626798
147000 0.75282151 1.8241721
147100 0.35302587 1.8278287
147200 0.18335575 1.7369773
147300 0.17715148 2.099609
147400 0.23147571 2.2801055
147500 0.62982708 1.6810142
147600 0.65855271 1.5225177
147700 0.40575693 1.9959964
147800 0.74135133 1.5400741
147900 0.62051545 1.5760463
148000 0.20567962 1.6018018
148100 0.2829768 1.8868987
148200 0.22590975 1.9752247
148300 0.28480344 2.016726
148400 0.15005504 2.1928916
148500 0.092425661 2.4738121
148600 -0.52762381 2.6388582
148700 -0.20407138 2.8391784
148800 0.11385188 2.4545504
148900 -0.91465198 -2.9736046
149000 -0.79385233 2.6163625
149100 -0.96823794 2.7264444
149200 -0.51974692 2.8758977
149300 -1.1786036 2.8494573
149400 -0.20507679 2.2462324
149500 -0.13846884 1.6240002
149600 0.39595702 1.7449915
149700 0.37448171 2.1821581
149800 0.16804274 1.9595319
149900 0.57753896 1.7683359
150000 0.26640811 2.1687383
150100 0.27222954 0.8846084
150200 0.21571496 0.64030624
150300 0.34866708 0.79662522
150400 0.27033796 0.53819598
150500 0.39343379 0.90063504
150600 0.25097761 0.86914513
150700 0.29816299 0.59494281
150800 0.40243069 0.85962008
150900 0.37159227 0.57327808
151000 0.30414879 0.81358026
151100 0.17714264 0.60345867
151200 0.40229858 0.58015441
151300 0.45820948 0.61940626
151400 0.5579842 0.67553361
151500 0.24414469 0.76977932
151600 0.22616691 1.1347298
151700 0.18316415 0.67447964
151800 0.35104357 0.58877383
151900 0.2071882 0.58832856
152000 0.23023965 0.59381814
152100 0.25810397 0.57450896
152200 0.064511475 0.64883364
152300 0.28212405 0.23624037
152400 0.3780019 0.22726523
152500 1.2653724 0.66286368
152600 1.1275954 0.14924154
152700 1.5730606 0.34353504
152800 0.81709861 0.33779976
152900 0.26347941 0.68393913
153000 0.3419685 0.96149217
153100 0.37278221 0.31863841
153200 0.44477294 0.76296881
153300 0.33736045 0.81975988
153400 0.16228118 0.75206901
153500 0.46299614 0.85918924
153600 0.33155781 0.94129036
153700 0.1760788 0.90978151
153800 0.26181029 0.83792989
153900 0.31355751 0.54275022
154000 0.20780767 0.60969565
154100 0.14729216 0.64762364
154200 0.31975146 0.83064447
154300 0.20227606 0.44303767
154400 0.25366467 0.62214485
154500 0.09370048 0.34635733
154600 0.24845977 0.650255
154700 0.2496182 0.76703379
154800 0.27355704 0.72715876
154900 0.44504883 0.4600079
155000 0.42466074 0.75682128
155100 0.34344677 1.0068578
155200 0.15933194 0.89898488
155300 0.24855602 0.68210385
155400 0.30149625 0.22091645
155500 0.080970059 0.39016044
155600 0.28109168 0.50682725
155700 0.071809719 0.46028537
155800 0.53575302 -0.11981982
155900 0.97761664 -0.62930551
156000 1.0093115 -0.35549274
156100 0.85004131 -0.51024979
156200 0.92990163 -0.51521264
156300 0.60500346 -0.48746295
156400 0.73366317 -0.64571985
156500 0.86631914 -0.79107907
156600 0.63015696 -0.20085043
156700 0.64579433 -0.82443349
156800 0.83629664 -0.92797962
156900 1.0957985 -0.88161922
157000 0.89786389 -0.67861351
157100 0.43956882 -0.17711443
157200 0.056048519 0.25089517
157300 0.061043233 0.69462464
157400 0.057848478 0.74473295
157500 -0.15186296 0.92522647
157600 -0.13562545 1.0948659
157700 0.11585248 1.1184923
157800 0.1189466 1.0718183
157900 -0.10587018 1.48651
158000 -0.41460413 1.8300741
158100 -0.92897585 1.9379596
158200 -0.57201843 1.7956052
158300 -0.54111531 2.057725
158400 -0.27644452 2.2698129
158500 -1.0542439 2.0339538
158600 -1.4196611 2.3187159
158700 -1.5736845 2.7238635
158800 -2.1230551 2.4917603
158900 -2.0051287 2.7409335
159000 -2.4138679 2.6051641
159100 -2.0459322 2.8377704
159200 -1.8589754 -3.1134321
159300 -1.8882707 2.8297465
159400 2.8961158 2.295913
159500 3.0066301 1.9431142
159600 2.8714473 2.2677206
159700 2.8941614 1.8365734
159800 2.9517925 1.907417
159900 2.990391 1.8529941
160000 3.0843972 1.6315059
160100 2.762958 1.4993983
160200 2.7726469 1.2476191
160300 2.7816619 1.5434481
160400 2.7872564 1.2842664
160500 3.0916438 1.2462277
160600 2.9296639 1.60917
160700 2.8752317 1.8481394
160800 2.8578033 1.8179202
160900 2.7759112 1.1039607
