#Iteration cv_0 cv_1
88300 -0.080104891 2.7072649
88400 -0.34477882 2.6435083
88500 -0.94568914 -3.0096287
88600 -1.1609745 -2.8073698
88700 -0.6141042 -3.0613016
88800 -0.92533447 -3.1234262
88900 -1.3581997 -2.8281946
89000 -1.1741707 -2.8747498
89100 -1.2063796 -2.7511466
89200 -0.95383801 -2.9254073
89300 -0.85283766 -3.0375948
89400 -0.94303771 -2.9054843
89500 -1.1026497 -2.8409412
89600 -1.1165366 -2.7326817
89700 -1.2402587 -2.8734736
89800 -1.3279579 -2.6448586
89900 -1.9671167 -2.9840158
90000 -1.1629965 -2.6968779
90100 -1.0469531 -2.4534859
90200 -1.0410378 -2.6543829
90300 -0.99165487 -2.801635
90400 -0.97356506 -2.3103912
90500 -0.92549515 -2.4955816
90600 -0.96209027 -2.5857821
90700 -1.0838147 -2.5806277
90800 -1.1853047 -2.4866985
90900 -1.1580106 -2.3476063
91000 -1.1559084 -2.524431
91100 -0.78325078 -2.812563
91200 -0.99382641 -2.715658
91300 -0.93847016 -2.7633954
91400 -1.0262337 -2.667029
91500 -1.2248769 -2.4872398
91600 -1.2165457 -2.5968487
91700 -1.1460597 -2.7295252
91800 -0.91618726 -2.6108741
91900 -1.1312214 -2.5767545
92000 -1.1116411 -2.6455839
92100 -1.0146869 -2.7999671
92200 -1.1370016 -2.492019
92300 -1.1024491 -2.4845186
92400 -1.0621881 -2.5789326
92500 -0.68497673 -2.7836369
92600 -0.71671089 -2.8005204
92700 -0.54923963 -2.9086012
92800 -0.30778391 -3.0498592
92900 -0.5219332 -2.8432277
93000 -0.85429924 -2.1571042
93100 -0.65205728 -2.0475082
93200 -0.68052338 -1.1019483
93300 -0.10952189 -1.3810685
93400 -0.34935543 -1.2151587
93500 -0.27998222 -1.0205004
93600 -0.25961807 -1.0879571
93700 -0.15122883 -1.1816151
93800 -0.65615687 -1.281583
93900 -0.25357993 -0.87511593
94000 -0.2681373 -1.1524692
94100 -0.22349855 -1.124786
94200 -0.55533584 -0.88570156
94300 -0.45239717 -0.95978476
94400 -0.5411327 -0.93861073
94500 -0.49125759 -1.0227171
94600 -0.37753817 -1.1681981
94700 -0.36277922 -1.1714329
94800 -0.045733898 -1.2136033
94900 -0.53599918 -1.2449843
95000 -0.17988644 -1.4474074
95100 0.23468688 -1.5945597
95200 -0.060374145 -1.5782481
95300 0.54009855 -1.6971573
95400 0.27254444 -1.7133941
95500 0.84336268 -1.8638261
95600 0.1670274 -1.4397116
95700 0.81109579 -1.6989448
95800 1.1265116 -2.0079459
95900 0.78915516 -1.8330817
96000 0.22453458 -1.7457751
96100 0.63458739 -1.8461262
96200 0.46644496 -1.6501731
96300 1.0024314 -1.6177383
96400 0.88095943 -2.1519909
96500 0.89802398 -1.6939829
96600 0.72715337 -1.7277443
96700 0.8094403 -1.9428097
96800 0.90803179 -1.7897083
96900 1.0757921 -1.8436196
97000 0.8641764 -1.6109604
97100 0.73704856 -1.8619955
97200 1.130342 -2.0262206
97300 0.70770153 -1.5819844
97400 0.4139492 -1.6119326
97500 0.84584642 -1.9982904
97600 1.3355556 -1.899844
97700 1.1330751 -1.7093523
97800 1.2378125 -1.9333397
97900 0.79618527 -1.363875
98000 1.508509 -1.3473335
98100 1.5083615 -1.0972896
98200 1.3863155 -1.1500157
98300 1.1877763 -0.82197086
98400 1.3780562 -1.2683565
98500 1.590314 -1.1973491
98600 1.1890782 -1.4113389
98700 1.2004674 -1.6035647
98800 1.4414184 -1.7927264
98900 0.44496352 -1.1698988
99000 0.34087465 -1.5253938
99100 0.13180198 -1.1554956
99200 -0.31275668 -0.79895351
99300 -0.22397646 -0.79099799
99400 -0.22316507 -0.73294069
99500 -0.37697467 -0.59552844
99600 -0.14575308 -0.83927902
99700 -0.023287041 -0.80137033
99800 -0.20128684 -1.1087712
99900 0.32676942 -1.1301268
100000 -0.10260588 -0.89602715
100100 0.15817138 -1.030875
100200 -0.24283193 -0.97030489
100300 -0.40178748 -1.6997565
100400 -0.69915754 -1.3877278
100500 -0.45559242 -1.6786915
100600 -0.40405275 -1.6053383
100700 -0.56984321 -1.4872385
100800 -0.58871547 -1.8377909
100900 -0.54631245 -1.4593922
101000 -0.5021815 -1.7332402
101100 -0.46930685 -1.533492
101200 -0.44643288 -1.7010079
101300 -0.71672802 -1.2889729
101400 -0.61844406 -1.8294507
101500 -0.40600657 -1.6905054
101600 -0.49384629 -1.6317754
101700 -0.62715194 -1.4174904
101800 -0.5077236 -1.7822215
101900 -0.77079991 -1.4680772
102000 -0.58191923 -1.402972
102100 -0.44745569 -1.7843245
102200 -0.59048288 -1.3742553
102300 -0.71359327 -1.6266443
102400 -0.31228559 -1.787306
102500 -0.42552749 -1.8217376
102600 0.011341099 -2.1375002
102700 0.6773594 -2.3578322
102800 1.2574936 -2.9454564
102900 1.0409255 -3.0914537
103000 0.96371331 -3.0698226
103100 0.9702519 -3.0336664
103200 1.0778176 -3.0950682
103300 0.92712846 -3.1130819
103400 0.73535632 -3.1254899
103500 0.87106239 -3.0069845
103600 1.1818906 -3.1387072
103700 0.94198686 -3.0214039
103800 1.0224416 -2.9647135
103900 0.84737609 -3.0963314
104000 1.1641682 -2.9805046
104100 1.0026971 -3.0582566
104200 1.0880434 -3.1143042
104300 1.3581826 3.0903385
104400 1.1396601 -3.0728788
104500 1.2328002 -3.1403739
104600 1.0531249 3.1300699
104700 1.1301348 3.1404366
104800 0.9635844 -3.1174324
104900 0.83568754 3.1329672
105000 1.0883389 -3.0264087
105100 0.63472598 3.05465
105200 0.70608307 -3.0654434
105300 0.91077814 3.1392671
105400 0.83671233 -3.1110562
105500 0.70079638 -2.9673239
105600 0.73616515 -3.0316132
105700 0.79191998 -3.0626907
105800 0.87213833 2.9531967
105900 0.68889707 3.1161475
106000 0.60637217 -3.1166366
106100 0.50807724 -3.0974762
106200 1.113067 -3.1099067
106300 0.60691154 -3.0116253
106400 1.0905056 -2.9146023
106500 0.79508728 -2.8600703
106600 1.5137103 -3.1222068
106700 0.48977487 -3.0577522
106800 0.71975004 -3.0891905
106900 0.61665735 3.1353132
107000 0.95208353 -3.0512257
107100 1.0079087 -2.9930753
107200 1.2922224 -3.079492
107300 1.3168825 2.8219958
107400 1.4714117 2.6960941
107500 1.6402946 2.7776949
107600 1.9689224 2.2668516
107700 2.0245868 2.6601523
107800 1.6594497 2.3506729
107900 1.7546657 2.4772446
108000 1.7922748 2.3443513
108100 1.7086109 2.5954487
108200 1.7511199 2.4795113
108300 1.8134686 2.4346286
108400 2.0826734 2.425994
108500 1.7478415 2.5163941
108600 1.9450531 2.6517592
108700 2.0597185 2.3778143
108800 1.9104064 2.1637489
108900 2.1081102 1.7560043
109000 1.9145952 2.0085428
109100 1.8881299 1.9159781
109200 1.8992432 2.3619248
109300 1.7450299 2.1708496
109400 2.0969728 2.3729803
109500 1.7871278 2.5463598
109600 2.0595564 2.2163233
109700 1.9062882 2.4754347
109800 2.1217565 2.4304519
109900 1.8717582 2.2414924
110000 1.9520584 2.5662975
110100 2.1296821 2.7496712
110200 2.1333355 2.6765865
110300 2.0574742 3.1334148
110400 2.0978822 3.1214245
110500 2.1627277 2.8872154
110600 2.1738238 3.0356541
110700 1.7785326 -2.9916896
110800 1.5820303 -2.8444385
110900 0.74516375 -2.463604
111000 0.67512231 -2.5377641
111100 0.55889983 -2.5809029
111200 0.46905124 -2.6735665
111300 0.76736939 3.1146375
111400 0.28688239 -2.8617843
111500 0.79404029 -2.5791702
111600 0.77143927 -2.5827349
111700 0.50511374 -2.6791151
111800 0.65077782 -2.5920101
111900 0.56307241 -2.5801735
112000 0.54713023 -2.6528657
112100 0.34006178 -2.785417
112200 1.2055625 -2.5814842
112300 1.1556387 -2.4542764
112400 1.3388404 -2.6625371
112500 1.782566 -2.7284041
112600 2.0501445 -2.893058
112700 2.0373807 3.0967616
112800 2.6073278 2.7920708
112900 2.7537242 -3.1038479
113000 2.7100507 3.1070529
113100 2.9362098 -3.1374689
113200 -2.8591046 -3.0026983
113300 -2.8596559 -2.6236965
113400 -3.0775612 -3.1069939
113500 -2.8761018 -2.615685
113600 -2.881244 -2.9105711
113700 -2.8565499 -2.8701168
113800 -2.5503582 -2.4656818
113900 -2.3053754 -2.6484376
114000 -3.1220332 -2.8672895
114100 -2.3876635 -2.9957354
114200 -2.8687553 3.0864526
114300 -2.9384738 -3.1048034
114400 -2.0225843 3.1308562
114500 -1.8725299 3.106557
114600 -1.8182335 3.004768
114700 -1.850985 -3.1292224
114800 -2.5426018 -2.9875882
114900 -2.8233374 -3.0448671
115000 -2.6341057 -3.0111121
115100 -2.7417473 2.3447343
115200 -2.3908737 2.0653257
115300 -2.1827584 1.8939641
115400 -1.8171599 2.1043445
115500 -2.0889818 2.0667534
115600 -2.0098318 2.0519602
115700 -1.7274919 2.0048352
115800 -2.3509959 1.8458699
115900 -1.8742238 1.902111
116000 -2.1200169 1.8355959
116100 -1.9159857 2.1128839
116200 -2.1642887 1.8737365
116300 -2.2267053 2.1551334
116400 -1.7003666 2.1150654
116500 -2.252726 2.0283149
116600 -1.8463402 2.3297575
116700 -1.8250802 1.763019
116800 -1.7854211 2.2299065
116900 -2.1280134 2.0025391
117000 -1.8114782 2.014288
117100 -2.2819322 1.9319402
117200 -1.9078925 2.0525849
117300 -1.8281268 1.9068849
117400 -2.3547153 1.8548326
117500 -2.1152365 1.9641628
117600 -0.96592962 1.0032594
117700 -1.1204815 1.224586
117800 -0.9724151 1.5608834
117900 -1.1769868 1.7516013
118000 -1.2723411 1.4426265
118100 -1.5099408 1.2588874
118200 -1.155077 1.5588815
118300 -0.9623184 1.6516544
118400 -1.4556908 1.3227009
118500 -1.0162919 1.4558088
118600 -0.67793892 1.7200325
118700 -1.3763454 1.4205437
118800 -0.82111409 1.5990036
118900 -0.90500948 1.513325
119000 -0.85216387 1.6417466
119100 -0.99309966 1.5888075
119200 -0.44798505 1.3823548
119300 0.050287911 1.7051371
119400 -0.32343239 1.2106753
119500 -0.15138618 1.656224
119600 -0.13816431 1.4321183
119700 -0.62629068 1.6051622
119800 -0.94292159 1.5065265
119900 -0.78577438 1.8526939
120000 -0.23806619 1.2926037
120100 -0.3986417 1.4758547
120200 -0.6773341 1.4392725
120300 -0.57840872 1.0692362
120400 -0.54596842 1.290801
120500 -0.65064033 1.2877871
120600 0.45655459 1.2321827
120700 0.16784311 0.9961864
120800 0.41014617 1.2862721
120900 0.27266606 0.76032215
121000 0.39919171 0.78521728
121100 0.31229227 1.0100479
121200 0.41907126 1.0139005
121300 0.36032921 0.95044422
121400 0.44063577 0.59542251
121500 0.60676952 0.94679595
121600 0.44562287 1.0080072
121700 0.28219731 0.9256574
121800 0.45705438 0.93322743
121900 0.56746133 1.2377778
122000 0.34369446 0.83537239
122100 0.52470871 1.1037601
122200 0.56774964 1.1819086
122300 0.49505209 1.1538748
122400 0.60908717 1.170536
122500 0.55500126 0.7025317
122600 0.81937548 0.93742037
122700 0.67395606 0.47252907
122800 1.0357495 0.56202901
122900 0.86644667 0.4311771
123000 0.76221186 0.56633147
123100 1.3053175 0.87561341
123200 1.1568335 1.2355894
123300 0.99435451 1.5750454
123400 1.1250558 2.08041
123500 1.0857093 1.8180707
123600 1.1022908 1.943118
123700 0.97621601 2.4718032
123800 1.1139474 2.2771527
123900 0.98314767 2.5745604
124000 0.88385734 2.2235954
124100 0.94096991 2.1597471
124200 0.81905686 2.3903686
124300 0.73606816 2.4951681
124400 1.1069795 2.246654
124500 0.84949634 2.1270528
124600 0.53668737 2.2367398
124700 0.5732751 2.0276
124800 0.72661774 2.5569929
124900 0.67908522 2.473112
125000 1.023538 2.2182695
125100 0.36288967 2.5545965
125200 0.39925597 2.3418647
125300 0.16355038 1.9765466
125400 -0.02881821 1.996157
125500 0.1477162 2.093537
125600 0.064493094 2.0701547
125700 -0.26478049 2.0888396
125800 -0.018083968 1.9044347
125900 0.011539256 2.2760641
126000 -0.060583652 2.10569
126100 -0.19928699 2.3016067
126200 -0.12362358 1.9849961
126300 0.11601903 1.740622
126400 -0.24175929 2.2300891
126500 -0.16235961 1.8804892
126600 -0.11482847 2.0920198
126700 -0.18006125 1.9905266
126800 0.023069389 2.1825694
126900 -0.15612993 2.0924934
127000 -0.05589415 1.7558303
127100 -0.023350222 2.044928
127200 -0.38834951 1.9889766
127300 -0.24900258 2.1812336
127400 -0.13295899 2.2463568
127500 -0.068940819 1.9324926
127600 -1.305645 2.2040318
127700 -1.3606658 2.4018199
127800 -1.4487099 2.1466262
127900 -1.247329 1.9441794
128000 -1.5980438 2.4840781
128100 -1.1675327 2.7372287
128200 -1.2920582 2.377766
128300 -1.3679813 2.2569935
128400 -1.6052885 2.7451965
128500 -1.3306263 2.9065376
128600 -1.432273 3.0764213
128700 -1.2080812 3.0822547
128800 -1.5721655 2.5202401
128900 -1.2390475 2.2183932
129000 -1.477065 2.3117318
129100 -1.4866499 2.4468179
129200 -1.4926527 2.4339622
129300 -1.3960881 2.3823585
129400 -1.51702 2.3286654
129500 -1.3452101 2.7353767
129600 -1.6063837 2.8928023
129700 -1.8081633 2.2385365
129800 -1.4389148 2.6487583
129900 -1.6404162 2.7326775
130000 -1.382256 2.2949389
130100 -2.0255215 2.5276687
130200 -2.6013146 2.490523
130300 -2.3767609 2.7734833
130400 -2.5785394 2.5405488
130500 -2.682703 2.1296279
130600 3.0621468 1.7177861
130700 2.8249764 2.1906056
130800 2.8870558 2.1501084
130900 2.5957655 1.8879706
131000 2.4939598 1.9562677
131100 2.2879271 2.1929498
131200 2.6316205 2.1473536
131300 2.0788028 1.8557719
131400 2.402919 1.6947558
131500 2.4284037 1.9644552
131600 1.9432505 1.9037481
131700 2.1644917 1.3961981
131800 2.3457656 1.6226396
131900 2.5419995 1.6999335
132000 2.239176 2.2547304
132100 2.2399783 1.7054447
132200 2.1422667 1.4577174
132300 2.2416474 1.5152925
132400 2.1737994 1.8187072
132500 2.0476007 1.7885652
132600 1.719257 1.5784282
132700 1.7731017 0.76194559
132800 1.9666574 0.53974194
132900 1.6435768 0.73337014
133000 1.8869217 0.84799277
133100 1.965116 0.51636073
133200 1.8181685 0.66698024
133300 1.5933467 0.88531171
133400 2.1991085 0.96732269
133500 2.3415822 1.0113689
133600 1.7183502 1.2314712
133700 1.3075328 1.0703511
133800 1.5177564 1.1450973
133900 1.6813107 0.89343903
134000 1.9468892 0.88797168
134100 1.6592508 1.1846588
134200 2.0622582 0.70127845
134300 1.7887194 0.89162336
134400 1.7885403 0.57070928
134500 1.7120956 0.7771982
134600 1.8336948 0.54898916
134700 2.03699 0.75402359
134800 1.7915166 0.99257233
134900 1.8711261 0.88250973
135000 2.0622615 0.48223981
135100 2.1185164 1.1504534
135200 2.4379918 0.32627654
135300 -3.0094199 1.034629
135400 -2.676532 0.23128904
135500 -3.0730573 0.3080445
135600 -2.9720915 0.7427914
135700 -2.9368856 0.92698555
135800 -3.1384622 0.94855654
135900 -2.8209465 1.2180169
136000 -2.8640135 0.96732958
136100 -3.0618933 0.9703391
136200 -3.0019986 1.0257762
136300 -3.0757312 0.61074505
136400 -2.7855933 1.0235078
136500 2.8787441 1.2245026
136600 -3.0398867 0.75460853
136700 -2.7924037 1.150283
136800 -3.018964 0.91909693
136900 -2.5234962 1.2261292
137000 -2.974653 0.81314917
137100 3.0761112 0.94843996
137200 2.8516012 0.83450876
137300 2.7783487 1.0604349
137400 -2.9280057 1.0317441
137500 -2.8748073 0.97087404
137600 -2.7512745 1.0148667
137700 -2.2166445 1.4066549
137800 -1.7497744 1.3622201
137900 -1.7685426 1.2222283
138000 -2.0623961 1.4348053
138100 -1.8179964 1.2976647
138200 -2.4936971 1.3687186
138300 -2.0230152 1.31369
138400 -1.8805821 1.1903283
138500 -1.4065133 1.0026649
138600 -1.80068 1.2345472
138700 -1.5573527 1.0261454
138800 -1.4059508 0.87311739
138900 -1.4990352 0.96339932
139000 -1.6468279 0.93655666
139100 -1.7367902 1.0685575
139200 -1.5028318 1.0620282
139300 -1.7023068 0.96576
139400 -1.609436 1.4176559
139500 -1.5034393 1.5269428
139600 -1.7715004 1.2321233
139700 -1.7871603 1.4225135
139800 -1.5926095 1.161025
139900 -1.7786912 1.3507178
140000 -1.3627815 1.0874869
140100 -1.7153229 1.4621041
140200 -1.3209152 1.6199404
140300 -0.94583849 1.8283371
140400 -0.98563715 1.7559465
140500 -1.0598888 1.6742259
140600 -1.310494 1.6981109
140700 -1.5505311 1.6626001
140800 -1.6583436 1.4743728
140900 -2.2748458 1.8070138
141000 -1.9970279 1.7440166
141100 -2.1487464 1.8419544
141200 -2.7107819 2.1645618
141300 -2.6055727 1.8992893
141400 -3.0212068 1.7967385
141500 -2.6291664 1.8845225
141600 3.0706463 2.5195539
141700 -2.6780462 1.9862191
141800 -2.5124677 1.6475441
141900 -2.8888727 1.8031
142000 -2.8141308 1.6319298
142100 -2.8469554 1.4730457
142200 -2.4415358 1.8149236
142300 -2.8238367 1.5958657
142400 -2.6551527 2.0005482
142500 -2.6993094 2.0903872
142600 -2.671518 2.2053373
142700 -2.5846243 2.5113643
142800 -2.7281144 2.7711719
142900 -2.7094404 2.4485501
143000 -2.4244575 2.1165526
143100 -2.6609633 2.5411675
143200 -2.5031777 2.9937102
143300 2.7002787 2.6357554
143400 2.716535 3.1049257
143500 3.1218961 -3.1375352
143600 -2.3698962 3.0285716
143700 -3.1277763 2.9946744
143800 -2.7152047 2.6842476
143900 -2.7476999 3.0513055
144000 2.867442 3.122768
144100 2.8466618 -3.1270606
144200 2.7748452 3.1140234
144300 2.5605167 -3.050977
144400 3.0297924 3.1104593
144500 2.7376592 -3.0618728
144600 -2.8159266 2.8689272
144700 -2.8929004 2.8724624
144800 -3.000633 2.6686011
144900 2.768692 2.9244124
145000 2.7784852 -3.1304692
145100 3.1186474 -2.5731954
145200 -2.7956489 -2.3563741
145300 -2.9687638 -2.2419716
145400 -3.026554 -0.92681439
145500 -2.8809834 -1.1045044
145600 -2.5757035 -1.227131
145700 -2.694688 -0.6948159
145800 3.0689369 -1.1171181
145900 2.9125765 -1.2592535
146000 -3.1359878 -1.1644628
146100 -2.555046 -1.1691924
146200 -2.4838126 -1.3141043
146300 -2.4352568 -1.3987101
146400 -2.7300828 -1.0385384
146500 -2.4177601 -1.0956702
146600 -2.4252208 -1.3004507
146700 -2.6100056 -1.7837737
146800 -2.0136915 -1.6287708
146900 -2.001312 -1.7982304
147000 -2.1972022 -1.6450992
147100 -2.1444217 -1.8450563
147200 -1.9011339 -1.8536467
147300 -1.6692223 -1.4889728
147400 -1.6050567 -1.4392302
147500 -1.4049756 -1.2558906
147600 -1.2238784 -1.236301
147700 -1.214471 -0.97567836
147800 -0.92473586 -0.93794257
147900 -1.1394566 -0.65722711
148000 -1.2960187 -0.51071155
148100 -1.030901 -0.62214265
148200 -1.1877496 -0.38413422
148300 -1.0669367 -0.77873902
148400 -1.524882 -0.5147068
148500 -1.3966244 -0.63315127
148600 -1.0431336 -0.53135522
148700 -1.2283166 -0.89182356
148800 -1.1036598 -0.60321834
148900 -1.7329473 -0.41899053
149000 -1.5386962 -0.75470583
149100 -1.1855459 -0.47615978
149200 -1.0554843 -0.49654837
149300 -1.2425574 -0.50986502
149400 -1.912846 -0.59331352
149500 -1.6673006 -0.49743846
149600 -1.6965502 -0.60401787
149700 -1.7213595 -0.70916317
149800 -1.1571303 -0.56518486
149900 -1.1990803 -0.39639138
150000 -0.94559074 -0.21201734
150100 -0.98506793 0.4970749
150200 -0.89055158 0.36263951
150300 -1.0072549 0.23195923
150400 -0.83061996 0.039979184
150500 -1.0254795 0.20613924
150600 -1.026772 0.25248335
150700 -1.0309903 0.44999568
150800 -0.94100608 0.24409232
150900 -0.67040648 -0.21202328
151000 -0.8967245 0.26221572
151100 -0.84364601 0.11727058
151200 -0.98046167 0.23688754
151300 -0.73943418 0.17208386
151400 -1.1650233 0.31897599
151500 -1.0060511 0.25109102
151600 -1.0253873 0.29474368
151700 -1.0818412 0.29358503
151800 -0.9457784 0.12901195
151900 -0.9495995 0.064260787
152000 -1.1779765 -0.20168917
152100 -1.2368774 0.26012638
152200 -1.1510024 0.1900115
152300 -0.81779749 0.12577718
152400 -1.0274098 0.37546927
152500 -0.76336951 0.18197558
152600 -0.46961249 -0.2235554
152700 -0.19450089 -0.38397705
152800 -0.35226094 -0.2239436
152900 -0.33112318 -0.29103625
153000 0.32876425 -0.6106021
153100 0.65128322 -0.60818955
153200 0.71575593 -0.75539178
153300 0.81006952 -0.79625722
153400 0.63448956 -0.76372524
153500 1.0020102 -0.76979608
153600 0.71551476 -0.7114198
153700 1.0485728 -0.95615369
153800 1.0570306 -1.3355665
153900 0.41075948 -1.8415924
154000 0.49511226 -2.2153048
154100 0.71788535 -1.9031539
154200 0.74564777 -1.8831493
154300 0.62616333 -1.8241833
154400 1.0760858 -1.8460204
154500 1.8545787 -1.9237298
154600 1.7496783 -1.9669385
154700 1.8361011 -1.7838827
154800 1.9478965 -1.8838005
154900 1.3113472 -2.4544633
155000 0.62855335 -1.8473496
155100 0.78271975 -1.8326399
155200 0.99715791 -1.6898873
155300 1.6996155 -1.2656359
155400 2.1811812 -1.8578141
155500 2.4542185 -1.3990524
155600 1.9362554 -0.91098764
155700 2.0842594 -1.0295437
155800 1.9905254 -0.63208968
155900 1.949059 -0.61584477
156000 2.1214959 -0.72245339
156100 1.8747192 -0.83187863
156200 2.032831 -0.67298291
156300 2.0359276 -0.72388844
156400 1.8646961 -0.67833367
156500 1.9144671 -0.6414638
156600 2.0429958 -0.71109034
156700 1.7717897 -0.70128015
156800 1.6465239 -0.65728959
156900 1.5350267 -0.71137023
157000 1.6914448 -0.8391645
157100 1.8348126 -0.84758793
157200 1.6599657 -0.95520106
157300 1.9424604 -0.778632
157400 1.4856673 -0.6519108
157500 1.8266196 -0.55416989
157600 2.0282502 -0.48554753
157700 1.8450114 -0.58308449
157800 2.1758892 -0.28595873
157900 2.2365275 -0.51125206
158000 2.8196506 -0.46011683
158100 2.4891153 -0.5305771
158200 2.5936471 -0.78869595
158300 2.4985872 -0.76865165
158400 2.6229499 -0.47587264
158500 2.4782176 -0.26681135
158600 2.7304186 -0.96041668
158700 2.7774188 -0.64629546
158800 2.6615286 -0.77792102
158900 2.558442 -0.41635903
159000 2.6804234 -0.56109469
159100 2.6185701 -0.7800323
159200 2.9873488 -0.43617085
159300 3.0680006 -0.64199302
159400 2.4981391 -0.17156918
159500 2.8799642 -0.35448025
159600 2.6037809 -0.33685613
159700 2.6897781 -0.13568973
159800 2.5376924 -0.33391065
159900 2.369849 -0.36360024
160000 2.3208547 -0.38282724
160100 1.8832519 -0.034749931
160200 1.1384593 0.37161217
160300 1.4201835 0.29485937
160400 1.4919902 -0.0029733658
160500 1.3552946 0.072031896
160600 1.4895163 0.33031003
160700 1.2767377 0.42114696
160800 1.3891742 0.42176919
160900 1.4255192 0.33269146
161000 1.5517804 0.17874336
161100 1.2330717 0.63806739
161200 1.4819171 0.26475752
161300 1.0787382 0.23725314
161400 1.2612215 0.94915197
161500 0.3263591 0.92280099
161600 0.18811645 1.2570203
161700 1.0204431 0.46940004
161800 1.2177983 0.51550665
161900 1.2128652 0.52048685
162000 1.534129 -0.054557365
162100 1.3186449 -0.34046144
162200 1.5775077 0.067611957
162300 1.5298027 -0.078486608
162400 1.4717479 -0.32129153
162500 1.3283385 -0.214514
